12624,14352,KIA,134.0,738144,0
10150,7131,Daewoo,460.0,2533281,0
8137,3487,KIA,389.0,2142245,0
1311,3552,Toyota,351.0,1932330,0
2167,8298,Infiniti,219.0,1205597,0
700,16593,Infiniti,282.1206629834254,1552965,1
2739,7765,BMW,206.0,1133745,0
1892,8656,Nissan,460.0,2531132,0
2762,3127,Audi,472.0,2596611,0
5224,4516,Audi,423.0,2326764,0
12876,8821,LADA,346.0,1903107,0
3839,6908,Ford,463.0,2546532,0
254,11031,Audi,286.0,1572999,0
3922,5867,Mercedez-Benz,413.0,2271371,0
13713,8690,Daewoo,451.0,2479932,0
11381,5696,LADA,156.0,857767,0
4085,13178,Toyota,282.1206629834254,1550875,1
11277,7138,Nissan,494.0,2714684,0
14042,18469,BMW,488.0,2681536,0
13402,680,LADA,443.0,2434019,0
12066,15058,Daewoo,316.0,1735562,0
8007,13067,LADA,330.0,1812248,0
1291,1310,Subaru,485.0,2663324,0
4024,10963,Subaru,482.0,2646033,0
2054,16706,KIA,282.1206629834254,1548601,1
13173,11294,Toyota,236.0,1295074,0
4619,2225,Infiniti,377.0,2068824,0
9266,19504,Toyota,224.0,1229103,0
3016,16313,Mercedez-Benz,193.0,1058511,0
8561,4843,Nissan,380.0,2083831,0
5932,1814,BMW,481.0,2636056,0
12413,6740,KIA,482.0,2640148,0
8144,12688,Daewoo,173.0,947484,0
814,9884,Mercedez-Benz,299.0,1637558,0
781,18504,Daewoo,495.0,2710989,0
5126,6986,Daewoo,250.0,1368715,0
8921,15161,Infiniti,116.0,635048,0
6196,10599,Mercedez-Benz,385.0,2107642,0
9121,18305,LADA,228.0,1248089,0
5856,15733,Mercedez-Benz,268.0,1466633,0
9293,641,Subaru,474.0,2593716,0
7433,5080,LADA,282.1206629834254,1543625,1
1977,12203,Audi,428.0,2341441,0
819,16541,KIA,169.0,924106,0
8047,16003,BMW,282.1206629834254,1542354,1
13130,12848,Nissan,174.0,951163,0
11753,2081,Daewoo,405.0,2213892,0
1752,8801,LADA,298.0,1628574,0
9612,16590,Mercedez-Benz,368.0,2010935,0
2674,10597,Infiniti,490.0,2676919,0
1457,2589,Nissan,387.0,2114021,0
7138,10356,BMW,474.0,2588633,0
4862,14696,LADA,423.0,2309943,0
7147,1981,LADA,312.0,1703225,0
7099,5486,Audi,443.0,2416329,0
7961,842,Mercedez-Benz,441.0,2405333,0
11879,15588,Toyota,189.0,1030827,0
13496,8599,Subaru,491.0,2677831,0
5172,8772,Infiniti,282.1206629834254,1538443,1
14476,13074,LADA,495.0,2699155,0
4400,8361,Daewoo,298.0,1624305,0
2248,19235,Subaru,127.0,691907,0
9997,12936,Infiniti,428.0,2330907,0
1301,12892,Mercedez-Benz,263.0,1432268,0
6782,16226,Toyota,482.0,2624872,0
3443,6631,Mercedez-Benz,288.0,1568287,0
2954,15997,LADA,282.1206629834254,1536189,1
14556,19219,Mercedez-Benz,392.0,2134128,0
9218,2695,LADA,324.0,1763560,0
4883,9560,Ford,282.1206629834254,1535017,1
5139,7296,Nissan,282.1206629834254,1534853,1
951,8150,Toyota,191.0,1039063,0
12270,9349,KIA,266.0,1446999,0
10454,10273,LADA,472.0,2567335,0
5864,13979,Daewoo,317.0,1724217,0
2367,15641,Subaru,314.0,1707849,0
13370,10475,Daewoo,128.0,695974,0
9378,6698,Subaru,275.0,1495145,0
5283,15111,Toyota,245.0,1332037,0
3782,6223,Infiniti,282.1206629834254,1533392,1
4119,5621,Infiniti,356.0,1934412,0
1296,15292,Subaru,72.0,391221,0
7071,7098,Toyota,428.0,2324478,0
1537,15014,Toyota,420.0,2280936,0
3987,8666,LADA,384.0,2084686,0
7716,15282,LADA,489.0,2654490,0
5621,4062,Infiniti,222.0,1204613,0
3235,17305,Subaru,385.0,2088951,0
2162,17677,Mercedez-Benz,471.0,2555299,0
12997,4045,Daewoo,494.0,2680075,0
2825,8731,Audi,465.0,2522106,0
9896,19544,LADA,212.0,1149779,0
12599,5346,LADA,469.0,2543571,0
8525,8495,Subaru,443.0,2402021,0
10558,18948,Subaru,98.0,531307,0
9519,1713,Subaru,421.0,2282063,0
5046,10942,LADA,333.0,1804752,0
14460,6309,Ford,339.0,1837220,0
14307,5792,Ford,282.1206629834254,1528867,1
14451,12185,Nissan,447.0,2422251,0
14879,19996,KIA,496.0,2687628,0
11284,7801,LADA,402.0,2177679,0
6561,15180,KIA,363.0,1965854,0
7854,6067,KIA,415.0,2247343,0
871,1597,Infiniti,391.0,2117164,0
4757,3585,Subaru,405.0,2192968,0
5263,18485,Audi,456.0,2468666,0
6993,12754,Ford,375.0,2029863,0
14562,11056,Infiniti,319.0,1726702,0
11584,17550,Toyota,384.0,2078340,0
5005,20,Toyota,138.0,746848,0
5960,5974,Toyota,407.0,2202558,0
2426,17953,Infiniti,335.0,1812482,0
2421,9954,Audi,479.0,2591410,0
12643,8956,BMW,327.0,1769000,0
7738,11802,Infiniti,282.1206629834254,1525096,1
358,5421,Audi,271.0,1464661,0
10338,10698,LADA,453.0,2446811,0
11815,2868,KIA,236.0,1274706,0
11682,16170,Mercedez-Benz,318.0,1716680,0
7943,6583,Daewoo,282.1206629834254,1522362,1
8002,16001,Daewoo,445.0,2401048,0
7177,171,Toyota,276.0,1489176,0
3585,3437,Nissan,364.0,1963604,0
9468,1310,Nissan,483.0,2603602,0
11493,19032,Daewoo,237.0,1277513,0
710,10965,Audi,123.0,662871,0
3488,16841,LADA,354.0,1907585,0
14823,13536,Ford,406.0,2187527,0
11323,674,BMW,294.0,1583994,0
1036,19722,Subaru,401.0,2160081,0
11981,14750,Daewoo,445.0,2396530,0
13035,1988,Subaru,101.0,543918,0
10700,4727,Mercedez-Benz,215.0,1157677,0
8225,14837,Daewoo,125.0,673050,0
948,18203,KIA,226.0,1216801,0
6333,8555,Infiniti,390.0,2099207,0
6137,6876,Subaru,412.0,2216544,0
10614,1631,KIA,333.0,1791434,0
10532,6526,LADA,282.1206629834254,1517461,1
2439,13403,KIA,300.0,1613528,0
5404,6896,LADA,261.0,1403524,0
8985,15206,Toyota,433.0,2328373,0
6144,12965,BMW,465.0,2500323,0
12884,11405,Daewoo,70.0,376324,0
14438,16332,Audi,278.0,1494434,0
1154,10091,LADA,467.0,2509929,0
4265,14877,Daewoo,491.0,2638418,0
9136,10252,Infiniti,225.0,1209046,0
1682,19690,Mercedez-Benz,207.0,1111920,0
7861,2224,Ford,497.0,2669366,0
12754,1583,Toyota,134.0,719559,0
9366,7867,Daewoo,282.1206629834254,1514922,1
14229,5233,Subaru,190.0,1019701,0
12250,13670,BMW,97.0,520581,0
14646,6155,BMW,139.0,745974,0
13307,11992,Mercedez-Benz,229.0,1228708,0
3061,5672,LADA,282.1206629834254,1513425,1
3746,10167,Subaru,445.0,2387063,0
1302,301,Daewoo,443.0,2376100,0
11994,11667,Subaru,156.0,836595,0
708,15451,Infiniti,457.0,2450675,0
5296,18545,Infiniti,311.0,1667735,0
11095,344,Nissan,442.0,2370187,0
13400,14421,KIA,316.0,1694217,0
13646,12861,KIA,241.0,1291940,0
3198,19048,Mercedez-Benz,490.0,2626187,0
11165,18268,KIA,430.0,2304280,0
1102,16401,KIA,444.0,2378681,0
8410,14723,Mercedez-Benz,391.0,2093478,0
14672,14179,Ford,211.0,1129476,0
13715,4261,Audi,364.0,1948401,0
11387,9310,LADA,486.0,2601204,0
4495,4180,Audi,406.0,2172962,0
7379,11775,Audi,381.0,2038742,0
11553,7869,Daewoo,278.0,1487399,0
8601,7201,LADA,418.0,2235277,0
11295,2224,KIA,341.0,1823471,0
14204,6874,Nissan,152.0,812749,0
1344,9921,Infiniti,354.0,1892557,0
6257,11862,BMW,460.0,2458215,0
65,2499,Infiniti,482.0,2575148,0
6045,5747,Nissan,445.0,2377045,0
7007,10215,Nissan,421.0,2248754,0
13876,15491,Daewoo,459.0,2451491,0
11749,1542,Nissan,282.1206629834254,1506205,1
4010,8681,Daewoo,493.0,2631992,0
8726,12125,Infiniti,365.0,1948504,0
7503,11669,Nissan,427.0,2279417,0
190,8907,Nissan,381.0,2032141,0
3975,340,Infiniti,343.0,1829263,0
1992,6950,Nissan,300.0,1599853,0
1789,11675,BMW,305.0,1626164,0
2206,18758,BMW,92.0,490500,0
622,14144,Toyota,493.0,2627227,0
3933,1952,Infiniti,282.1206629834254,1503104,1
10963,11816,LADA,280.0,1491338,0
8494,18724,Nissan,196.0,1043696,0
669,18144,Infiniti,433.0,2304956,0
5480,7804,Toyota,460.0,2448347,0
7611,1320,KIA,294.0,1564748,0
2524,8997,Infiniti,137.0,729118,0
7382,13291,KIA,393.0,2091282,0
3830,716,Audi,338.0,1797461,0
684,7536,Audi,410.0,2180142,0
1191,18528,Infiniti,245.0,1302721,0
7169,18372,Mercedez-Benz,262.0,1393097,0
14945,8440,LADA,470.0,2498683,0
7741,3441,Toyota,282.1206629834254,1498806,1
675,19800,Audi,354.0,1880608,0
10995,4113,LADA,282.1206629834254,1498466,1
10259,18624,Infiniti,347.0,1843017,0
14110,4254,LADA,374.0,1986158,0
12517,13242,KIA,296.0,1571851,0
4307,6617,BMW,271.0,1438913,0
11016,8651,KIA,364.0,1932416,0
6828,467,KIA,376.0,1996018,0
1866,658,Toyota,112.0,594531,0
9034,14550,Subaru,478.0,2537327,0
2829,2163,Audi,282.1206629834254,1497273,1
1709,14097,Mercedez-Benz,382.0,2027332,0
4320,4320,Infiniti,381.0,2022015,0
3123,5434,Ford,316.0,1676755,0
7613,4437,Nissan,315.0,1671113,0
5013,4459,Infiniti,472.0,2503972,0
2452,10010,Infiniti,493.0,2614763,0
2760,10168,Ford,481.0,2550997,0
1678,14089,Nissan,317.0,1681101,0
11974,5293,Nissan,124.0,657504,0
10095,14252,Nissan,447.0,2369904,0
439,13734,Subaru,415.0,2199718,0
2433,1422,Audi,347.0,1838966,0
10830,5492,BMW,453.0,2400195,0
7800,15383,Nissan,355.0,1880575,0
2663,13857,Daewoo,488.0,2584879,0
4497,4004,Infiniti,441.0,2335432,0
10318,12218,KIA,404.0,2139304,0
1244,6165,Nissan,338.0,1789580,0
1509,8663,Nissan,271.0,1434479,0
8195,7516,Subaru,282.1206629834254,1493273,1
3272,17651,KIA,364.0,1926326,0
11516,5487,Daewoo,254.0,1344094,0
4474,14957,Subaru,496.0,2624603,0
7826,6373,Nissan,464.0,2453571,0
4557,8263,Audi,80.0,422979,0
8367,7924,Infiniti,373.0,1971945,0
6140,432,Mercedez-Benz,369.0,1950652,0
2051,5705,KIA,282.1206629834254,1490438,1
9385,12366,Daewoo,432.0,2281179,0
12300,4350,KIA,344.0,1816188,0
4111,16415,Ford,190.0,1003099,0
4039,6586,Audi,402.0,2122183,0
8083,7055,Audi,228.0,1203499,0
8096,1962,Infiniti,458.0,2417317,0
13352,3118,Toyota,383.0,2021441,0
6790,11214,LADA,406.0,2141939,0
364,16593,Toyota,460.0,2426444,0
2902,1054,BMW,282.1206629834254,1487975,1
1612,8743,Mercedez-Benz,471.0,2484148,0
14340,13170,Daewoo,169.0,891288,0
10330,12584,Mercedez-Benz,205.0,1080889,0
6641,719,BMW,282.1206629834254,1487278,1
3562,17293,Mercedez-Benz,359.0,1891547,0
3499,6578,Subaru,282.1206629834254,1486308,1
5256,17603,Audi,85.0,447744,0
3790,3866,BMW,385.0,2027680,0
3158,7073,Daewoo,292.0,1537524,0
1575,6525,Mercedez-Benz,267.0,1405878,0
6548,10656,Toyota,342.0,1800258,0
7654,16697,BMW,322.0,1694875,0
3915,514,Subaru,282.1206629834254,1484958,1
6986,14895,BMW,104.0,547356,0
2648,904,LADA,475.0,2499510,0
11485,400,Subaru,282.1206629834254,1484372,1
536,2926,BMW,382.0,2009873,0
7577,3615,Infiniti,360.0,1893223,0
4492,15431,KIA,282.1206629834254,1483643,1
3289,18155,BMW,376.0,1977257,0
6613,18995,Mercedez-Benz,282.1206629834254,1483114,1
11631,11751,KIA,291.0,1529710,0
14231,3293,Subaru,280.0,1471674,0
2023,1580,KIA,431.0,2265283,0
7438,3283,Ford,334.0,1755267,0
9233,7160,BMW,451.0,2370049,0
5987,14010,Daewoo,249.0,1308428,0
14263,11544,Infiniti,288.0,1512819,0
5286,18688,LADA,101.0,530460,0
6987,18183,Mercedez-Benz,300.0,1574972,0
12680,3644,Subaru,241.0,1265123,0
13534,11652,KIA,274.0,1438301,0
2443,13505,Audi,333.0,1746983,0
9828,15344,Subaru,347.0,1820254,0
6247,3211,Audi,432.0,2265992,0
11747,11233,BMW,221.0,1158887,0
3086,15418,Daewoo,88.0,461339,0
8733,13370,LADA,370.0,1939649,0
6487,2343,Toyota,282.1206629834254,1478492,1
4128,4623,Infiniti,442.0,2316157,0
3789,18592,Audi,289.0,1514031,0
1796,1841,Daewoo,354.0,1854448,0
9912,4597,Nissan,282.1206629834254,1477817,1
6894,13266,Nissan,451.0,2362335,0
1315,5624,KIA,452.0,2366510,0
13507,8469,Toyota,181.0,947543,0
13017,9856,Mercedez-Benz,401.0,2097708,0
9674,18958,Subaru,410.0,2144306,0
5627,7966,Audi,363.0,1897684,0
1430,10605,LADA,231.0,1207577,0
6305,19909,LADA,161.0,841532,0
14098,12436,Daewoo,318.0,1661673,0
9996,16835,Nissan,375.0,1959229,0
7877,11264,Mercedez-Benz,403.0,2105188,0
10112,13902,Infiniti,485.0,2533203,0
1196,13947,Mercedez-Benz,491.0,2564221,0
13157,15087,LADA,182.0,950184,0
3040,15312,BMW,251.0,1310244,0
1704,12447,Toyota,369.0,1926062,0
2117,19953,LADA,248.0,1294371,0
7092,6232,Mercedez-Benz,282.1206629834254,1472368,1
10499,12138,Mercedez-Benz,115.0,599632,0
8650,16607,BMW,365.0,1902932,0
3062,1980,KIA,282.1206629834254,1470832,1
8191,18133,Toyota,473.0,2464774,0
5268,6333,KIA,272.0,1417239,0
10300,1632,Daewoo,355.0,1849256,0
14901,4496,BMW,346.0,1801707,0
7342,19372,Ford,478.0,2488865,0
7410,5148,Ford,379.0,1973348,0
2120,15074,Daewoo,434.0,2259557,0
211,2447,Nissan,469.0,2441736,0
6897,11436,Mercedez-Benz,282.1206629834254,1468710,1
9138,4093,LADA,282.1206629834254,1468608,1
1500,18047,BMW,282.1206629834254,1468432,1
1282,5355,BMW,409.0,2128695,0
5483,7150,LADA,275.0,1431101,0
2251,9412,Toyota,466.0,2424051,0
8131,3213,BMW,282.1206629834254,1467524,1
563,3243,Ford,357.0,1857024,0
6170,6287,Audi,224.0,1164998,0
181,943,Nissan,282.1206629834254,1467151,1
1000,6542,KIA,447.0,2323757,0
12901,1870,Mercedez-Benz,371.0,1928318,0
2318,9951,Infiniti,382.0,1985322,0
14810,13196,Daewoo,473.0,2458112,0
8625,9768,Infiniti,264.0,1370850,0
5779,17898,Infiniti,282.1206629834254,1464161,1
12309,11884,Subaru,486.0,2521062,0
8321,12977,Ford,462.0,2396496,0
619,15979,Subaru,282.1206629834254,1462659,1
10718,7697,Infiniti,420.0,2177328,0
1407,1172,Ford,314.0,1627604,0
8800,18616,Daewoo,273.0,1414874,0
2223,15709,Toyota,141.0,730643,0
13623,16865,Mercedez-Benz,192.0,994521,0
6852,13591,Mercedez-Benz,443.0,2294442,0
9076,1365,Subaru,250.0,1294829,0
13960,1550,Daewoo,110.0,569413,0
1478,948,KIA,333.0,1723541,0
2969,8238,Mercedez-Benz,463.0,2395768,0
7797,8105,Mercedez-Benz,282.1206629834254,1459751,1
1083,2177,Subaru,317.0,1639605,0
12729,7940,Audi,410.0,2120234,0
6798,15308,Toyota,372.0,1923719,0
1288,12049,KIA,233.0,1204863,0
8250,2961,Subaru,447.0,2310616,0
10711,7434,KIA,478.0,2469535,0
2758,11741,Mercedez-Benz,259.0,1338060,0
12545,8429,Toyota,206.0,1064181,0
14125,13246,Ford,287.0,1482421,0
2327,17200,LADA,278.0,1435782,0
637,18912,Infiniti,215.0,1110273,0
7430,1551,Toyota,373.0,1926115,0
9532,8689,Toyota,313.0,1615932,0
5819,16434,BMW,282.1206629834254,1456292,1
9832,2448,Ford,394.0,2033429,0
1973,6873,Audi,491.0,2533055,0
9482,1355,Toyota,228.0,1176133,0
734,2312,LADA,282.1206629834254,1455254,1
7782,4929,Subaru,318.0,1640322,0
3502,5261,BMW,419.0,2161284,0
863,13694,KIA,477.0,2460020,0
746,3211,KIA,291.0,1499774,0
9185,11364,LADA,259.0,1334639,0
4210,1353,Ford,196.0,1009936,0
7838,3915,BMW,469.0,2416252,0
2288,10099,Subaru,73.0,376052,0
13228,11021,Toyota,117.0,602590,0
643,12212,Nissan,388.0,1997135,0
6065,2242,Daewoo,416.0,2140810,0
8828,3731,Daewoo,418.0,2150433,0
14086,11606,Audi,406.0,2088126,0
1497,4531,Toyota,488.0,2509588,0
601,10152,Mercedez-Benz,400.0,2056920,0
3712,3312,Daewoo,493.0,2533686,0
13232,5202,Nissan,175.0,899347,0
4395,18631,Mercedez-Benz,378.0,1942514,0
1122,6356,Mercedez-Benz,489.0,2512908,0
6866,13174,Infiniti,458.0,2353046,0
7368,4810,BMW,202.0,1037467,0
3103,664,Mercedez-Benz,326.0,1674320,0
2945,4607,Mercedez-Benz,209.0,1073338,0
2086,8113,Ford,397.0,2038664,0
13767,11291,Nissan,382.0,1961567,0
6594,7455,Toyota,297.0,1524733,0
3523,16709,BMW,479.0,2458863,0
929,439,Daewoo,417.0,2140522,0
5827,6474,Nissan,169.0,867494,0
2589,6250,Daewoo,165.0,846945,0
6736,5605,LADA,370.0,1899132,0
9117,5656,Mercedez-Benz,496.0,2545783,0
5816,11099,Mercedez-Benz,456.0,2339881,0
13564,10842,Daewoo,405.0,2078166,0
7262,6408,Toyota,496.0,2544819,0
2576,6446,Toyota,412.0,2113760,0
9904,6937,Audi,490.0,2513745,0
320,12728,Infiniti,181.0,928539,0
2687,17965,KIA,403.0,2067122,0
6155,6868,Daewoo,353.0,1810377,0
10175,4824,Subaru,467.0,2393890,0
11378,17507,Nissan,306.0,1568211,0
6776,19477,Nissan,274.0,1403569,0
12804,4196,Daewoo,346.0,1772156,0
7909,12049,Daewoo,148.0,758019,0
12276,16134,Daewoo,268.0,1372604,0
551,5119,Daewoo,480.0,2458233,0
14838,4019,Nissan,350.0,1792164,0
1461,702,Mercedez-Benz,280.0,1433690,0
14001,14032,Subaru,159.0,813895,0
5389,15059,Nissan,375.0,1919503,0
3923,2027,Subaru,295.0,1509818,0
11964,17847,Nissan,469.0,2400254,0
2487,17737,Mercedez-Benz,481.0,2461017,0
13685,8354,Mercedez-Benz,230.0,1176270,0
968,9889,Nissan,379.0,1937481,0
11592,6839,Audi,155.0,791831,0
9360,3120,LADA,241.0,1231104,0
907,405,Subaru,388.0,1981593,0
6401,5833,Toyota,345.0,1761779,0
10974,10037,Audi,485.0,2475565,0
2716,2769,BMW,411.0,2097442,0
7025,5699,Subaru,435.0,2219499,0
5677,7332,BMW,470.0,2398025,0
8941,7567,Toyota,112.0,571407,0
15,18736,Toyota,430.0,2193626,0
348,5304,LADA,384.0,1958624,0
2326,8064,Ford,114.0,581463,0
13883,2616,Mercedez-Benz,240.0,1223908,0
6853,11243,Infiniti,338.0,1722643,0
91,6652,LADA,350.0,1782955,0
10213,11125,Audi,282.1206629834254,1436882,1
12844,3863,Ford,282.1206629834254,1436470,1
1776,17927,Daewoo,447.0,2275904,0
14976,17731,Ford,122.0,620972,0
9267,15627,Mercedez-Benz,498.0,2534196,0
11247,13398,KIA,353.0,1796280,0
2063,10921,KIA,473.0,2406763,0
6545,7901,Toyota,369.0,1877540,0
9870,17985,Daewoo,466.0,2370406,0
1857,13351,Mercedez-Benz,269.0,1367375,0
1628,9867,Mercedez-Benz,465.0,2361287,0
10906,6425,Nissan,107.0,543189,0
2838,18498,Ford,486.0,2466931,0
2948,7630,Ford,303.0,1537283,0
7904,17447,Daewoo,282.1206629834254,1431232,1
4835,8507,BMW,215.0,1089856,0
12890,17046,LADA,409.0,2073060,0
7088,15301,Mercedez-Benz,282.1206629834254,1429209,1
11376,12685,Daewoo,282.1206629834254,1429203,1
12008,2779,Daewoo,459.0,2323786,0
6446,7457,Subaru,282.1206629834254,1428024,1
6948,10704,LADA,381.0,1928316,0
12713,4081,Infiniti,340.0,1720672,0
13237,5049,Daewoo,196.0,991871,0
9508,1251,Daewoo,302.0,1527965,0
10803,7597,KIA,471.0,2382701,0
7845,17331,Audi,76.0,384363,0
11443,2850,Mercedez-Benz,281.0,1420942,0
10952,12605,KIA,317.0,1602818,0
2567,1333,Toyota,413.0,2087280,0
5781,1374,Ford,322.0,1627365,0
7744,19409,Audi,208.0,1050279,0
14902,2583,BMW,427.0,2155547,0
6,9369,KIA,467.0,2357142,0
8382,10075,Infiniti,467.0,2357022,0
10668,4457,Subaru,323.0,1630140,0
5082,4516,LADA,269.0,1357288,0
7846,4873,Nissan,425.0,2144163,0
5629,2335,Ford,239.0,1205439,0
737,8514,Nissan,438.0,2208418,0
14622,3149,Subaru,408.0,2056361,0
1101,18557,Nissan,174.0,876705,0
13162,7530,KIA,374.0,1884257,0
8493,6849,BMW,326.0,1642230,0
1249,7289,Toyota,376.0,1894063,0
9240,19209,Mercedez-Benz,483.0,2431724,0
13377,10670,Infiniti,225.0,1132354,0
6925,12806,Audi,89.0,447875,0
7670,10479,Subaru,162.0,814810,0
13725,12877,BMW,451.0,2268377,0
2049,1153,Toyota,363.0,1825642,0
8835,16405,LADA,207.0,1040867,0
9682,13032,Audi,380.0,1910707,0
3060,5579,Mercedez-Benz,282.1206629834254,1418417,1
1477,12128,Infiniti,282.1206629834254,1418314,1
2080,16830,LADA,206.0,1035386,0
191,7075,LADA,432.0,2170979,0
3441,12921,Ford,380.0,1909535,0
1330,7331,BMW,245.0,1230969,0
7642,16828,Infiniti,180.0,904214,0
4939,17089,BMW,471.0,2365838,0
14036,13673,Toyota,459.0,2305382,0
11819,7210,KIA,282.1206629834254,1416578,1
6974,5949,Infiniti,353.0,1772448,0
10249,19761,BMW,405.0,2033501,0
10695,11761,Audi,404.0,2028426,0
3008,4591,Daewoo,344.0,1727014,0
9746,19238,BMW,282.1206629834254,1415943,1
6877,11558,Ford,282.1206629834254,1415902,1
13665,18952,Subaru,203.0,1018769,0
10165,3838,BMW,160.0,802738,0
4481,2299,Audi,385.0,1931560,0
6734,13363,Nissan,282.1206629834254,1414869,1
3400,12477,Ford,108.0,541566,0
10501,16717,Ford,210.0,1052848,0
9095,129,Subaru,282.1206629834254,1414366,1
663,14559,Mercedez-Benz,282.1206629834254,1413533,1
5486,14760,KIA,315.0,1578087,0
3524,13787,Ford,494.0,2474833,0
10194,2778,Ford,483.0,2418917,0
9421,17965,Infiniti,496.0,2482529,0
3931,12001,LADA,455.0,2277244,0
2194,7854,Ford,163.0,815615,0
13750,4597,Ford,282.1206629834254,1411436,1
7865,11808,KIA,387.0,1935927,0
3983,14453,Toyota,343.0,1715423,0
3827,14616,BMW,221.0,1104825,0
1516,5459,Infiniti,254.0,1269774,0
10528,13230,LADA,421.0,2104612,0
5556,18445,KIA,344.0,1719055,0
2236,6384,Audi,362.0,1808912,0
11484,15820,Infiniti,396.0,1978322,0
2981,9221,Infiniti,246.0,1228946,0
13553,14241,Nissan,420.0,2098134,0
1726,10028,Infiniti,256.0,1278672,0
12692,2528,Toyota,71.0,354552,0
5043,3090,Ford,103.0,514326,0
549,5625,Subaru,478.0,2386849,0
13590,2633,Daewoo,468.0,2336895,0
14875,13881,Daewoo,342.0,1707630,0
12778,12885,Subaru,369.0,1841179,0
1876,17453,Audi,282.1206629834254,1407632,1
3802,5716,Mercedez-Benz,454.0,2265185,0
11316,2803,Toyota,281.0,1401997,0
8066,19258,Toyota,301.0,1501627,0
547,17303,Audi,486.0,2424526,0
12343,6834,KIA,282.1206629834254,1406786,1
5786,18713,Nissan,282.1206629834254,1406606,1
4172,227,Infiniti,390.0,1944007,0
10272,10852,Infiniti,130.0,647966,0
11317,13367,BMW,336.0,1674702,0
13556,3518,Subaru,282.1206629834254,1405936,1
1890,7762,Mercedez-Benz,282.1206629834254,1405905,1
7814,18412,Ford,268.0,1335241,0
14210,15112,Mercedez-Benz,312.0,1554391,0
7332,14458,Audi,229.0,1140775,0
10903,6925,Ford,494.0,2460536,0
893,12476,Nissan,261.0,1299891,0
503,13367,Mercedez-Benz,447.0,2225205,0
13737,4965,Subaru,452.0,2249771,0
11739,5253,Nissan,409.0,2035692,0
6251,5388,Daewoo,379.0,1885800,0
13118,12305,Subaru,450.0,2238584,0
1415,12319,Toyota,453.0,2252779,0
3851,18678,Audi,296.0,1471646,0
4425,9847,Toyota,293.0,1456669,0
123,1481,Ford,375.0,1864297,0
1096,16893,Audi,367.0,1823923,0
9606,10609,Toyota,221.0,1098287,0
11612,7542,Toyota,185.0,919313,0
5882,11946,Subaru,128.0,635938,0
1014,14673,Mercedez-Benz,419.0,2081498,0
2828,15196,KIA,206.0,1023213,0
8564,14212,LADA,456.0,2264320,0
6103,5316,LADA,451.0,2238165,0
10659,9702,LADA,412.0,2044077,0
7550,106,Daewoo,394.0,1954481,0
430,8438,Audi,282.1206629834254,1398975,1
2896,17348,Subaru,275.0,1363379,0
12186,3802,Ford,154.0,763347,0
10017,9469,Nissan,473.0,2344154,0
3771,4284,Ford,282.1206629834254,1397716,1
14778,8005,Nissan,487.0,2412567,0
6206,10251,Infiniti,289.0,1431582,0
3648,16591,Audi,274.0,1357144,0
13736,1349,Infiniti,156.0,772369,0
14759,14378,Subaru,338.0,1673091,0
11705,791,Mercedez-Benz,486.0,2405241,0
4102,14053,BMW,238.0,1177839,0
2342,15042,Daewoo,336.0,1662629,0
10202,17588,Nissan,347.0,1716207,0
783,15634,Infiniti,354.0,1750553,0
4318,8866,BMW,451.0,2229938,0
4776,12324,Infiniti,431.0,2130956,0
1724,17287,Toyota,140.0,692158,0
3442,123,BMW,299.0,1477721,0
7966,7851,Nissan,195.0,963558,0
2394,12912,LADA,349.0,1724494,0
4483,17322,KIA,454.0,2241587,0
8008,1044,KIA,385.0,1900580,0
9681,10921,Nissan,108.0,533054,0
10877,5252,Mercedez-Benz,162.0,799471,0
11758,5195,BMW,427.0,2106798,0
3662,7377,Mercedez-Benz,381.0,1879751,0
956,9486,Audi,136.0,670777,0
3070,7002,Daewoo,350.0,1726051,0
9139,12177,Subaru,72.0,354858,0
10844,12578,Toyota,481.0,2370302,0
2222,13170,Subaru,200.0,985566,0
8190,12861,Nissan,454.0,2236915,0
3083,8322,Daewoo,467.0,2300911,0
4790,15203,Toyota,282.1206629834254,1389758,1
13465,16958,Audi,492.0,2423276,0
14765,9421,Toyota,139.0,684478,0
8946,12703,Audi,470.0,2314130,0
49,8593,Mercedez-Benz,364.0,1792131,0
11374,19180,Daewoo,363.0,1786748,0
13834,2551,Infiniti,312.0,1535162,0
11085,3299,KIA,404.0,1987261,0
9416,16412,Nissan,255.0,1254278,0
7629,11940,BMW,298.0,1465375,0
9784,14477,Mercedez-Benz,402.0,1976261,0
3036,5959,Subaru,165.0,810981,0
3347,19560,LADA,282.1206629834254,1386402,1
8739,7193,Nissan,333.0,1636224,0
2753,8682,Daewoo,394.0,1935868,0
9457,15541,Audi,416.0,2043918,0
14738,5212,Toyota,173.0,849737,0
1039,4405,Infiniti,200.0,982327,0
1929,19354,Nissan,356.0,1748338,0
6280,4507,Mercedez-Benz,356.0,1748169,0
4852,11649,Subaru,409.0,2008357,0
2776,5814,Toyota,446.0,2189991,0
10832,19709,BMW,418.0,2052092,0
3354,7650,Mercedez-Benz,166.0,814922,0
2623,290,Ford,381.0,1869585,0
5717,19016,Nissan,364.0,1784594,0
